Fecha,1507,1319,0901,1320,2902,1506,1508
2014-03-01,7.228562844927403,17.013322355710905,6.382992912872845,9.004849500831885,8.647278712680466,2.7747441444759353,9.677435051847118
2014-04-01,32.07379571206495,31.12814044768494,29.405378797721145,21.78983355176963,28.732319138862163,29.540810804608604,25.330777831954794
2014-05-01,83.26181807188951,94.15987444523064,82.38989264626164,80.66779796923406,120.64212795052448,91.65360864332087,59.28305589857068
2014-06-01,140.54427715106195,181.31732062323314,151.10309614173448,159.66709803045737,199.5821882255155,132.7810684976831,121.24147626672186
2014-07-01,105.25030258451979,139.3069580936913,138.618349724992,98.60573310738921,126.79378679817707,124.03814843726707,85.15965520957357
2014-08-01,97.48494093592083,119.57565298614324,133.4364425037669,90.88531531493423,118.25923941055895,106.70594522037935,80.51752575183414
2014-09-01,108.09005211063048,146.07347717010583,148.29757750384297,106.81368976090258,151.61210456684447,133.84417592079103,90.64989756590009
2014-10-01,72.91922323904855,111.49595140950507,91.3743986534105,90.0295918271402,97.067537434839,70.13524361148863,69.21734742142873
2014-11-01,11.542281717461526,27.89418125067,13.044817274259787,13.452118717915923,19.128489473994957,11.855514387078035,12.580830995584042
2014-12-01,9.756747587240772,13.224348116819685,14.801136729278966,9.642755253933537,13.203078824108893,13.51336030093266,10.15553344485667
2015-01-01,6.535578954759399,16.968483957920935,8.140577195209337,7.519109406252955,8.994373250500699,7.230950673001059,6.587154234817888
2015-02-01,4.362166353275865,4.961713706219915,7.223422244713812,4.166779774561621,7.045985595454704,5.025200821293483,3.9283153601375917
2015-03-01,10.424753056028354,43.55806890603953,11.783865663296178,21.896429040101832,21.139638366062922,14.81591232113054,22.096497733212136
2015-04-01,29.735857900144914,58.433975856635186,18.468071141973006,34.950761529981065,37.83441017578016,21.21018725032293,35.17776735107184
2015-05-01,133.64498687461548,80.78337634684239,129.63072674626252,100.44618324347991,157.4924089510747,118.20862799660969,87.17375565525084
2015-06-01,97.2770866176706,110.34367390171427,111.4869025037449,101.7800784809961,131.74586949360832,106.98858452002945,88.43443089715912
2015-07-01,100.28543859169739,88.20163820898355,139.8195432664043,76.42219792187569,105.12119560479273,103.6962283641562,93.30566126772062
2015-08-01,77.60390064808331,80.43900901501908,115.1169135584269,59.96491501317983,78.58647367184916,116.18183236374985,59.831807498097
2015-09-01,95.8083937790852,114.36536751018294,153.50157871261098,84.4016228443702,117.09052486194084,90.83702349565334,78.22046070541846
2015-10-01,28.654016639748146,75.82491855747637,37.44901486800679,50.3458681097772,51.66694635492072,54.29889454091982,34.148189626986564
2015-11-01,11.793847182668022,34.301395189268256,16.847290155706308,15.231936759021258,22.45273467412788,17.532820400289502,12.307735851595227
2015-12-01,12.250941834312954,15.152556452763191,10.47999028487294,12.339567288708981,14.675499987663486,8.70489890186291,13.490888020640341
2016-01-01,14.557902953484227,17.043142876066895,16.00884426605367,11.374359350066237,13.626402931781556,15.950843016782523,10.785917713355923
2016-02-01,0.3571341346167055,0.0002091200249704228,2.249785279716551,0.03323910239694864,1.093957984533375,0.2892186553615795,0.6763119452464521
2016-03-01,22.352245051009273,30.5774648036297,34.050076183461094,22.39929116241783,32.27227866175367,41.212170233685384,16.391636301304214
2016-04-01,40.669158417167786,54.34630334922039,40.38021831371754,37.63534076156059,43.15138151489448,45.56196001062363,41.00728672078117
2016-05-01,106.98553942646863,58.85264336954117,81.58858062343143,59.65792810642798,84.23764800721752,78.21599674488895,74.71798568827047
2016-06-01,149.07814775687933,152.1870249198343,182.56915546958552,115.20880869083646,148.11724141943438,159.27486942259776,112.27714956439199
2016-07-01,154.87443600636206,149.7407272343401,232.64611504071524,126.13076670492683,152.81442079580418,186.96669167603966,150.5783396384391
2016-08-01,123.40281743599937,172.61580380484818,186.03799921228392,118.03069752283395,152.53277469253968,154.89898371154553,100.46392094956262
2016-09-01,89.62970183209384,163.24826296215284,118.0246087536465,104.31076065266558,134.11173020274532,103.86669207290059,98.28528039493551
2016-10-01,24.003396580934584,48.25984779372992,25.210748099900247,36.55360480040905,41.94364015323477,35.17280984568629,20.0224127210161
2016-11-01,45.22928654518335,77.69313041076889,64.94319043386359,47.738738748138864,62.24536562944757,50.25874116069694,40.26674002612356
2016-12-01,1.3017353029732297,7.615879354357105,4.454043013413627,1.4473103429127423,5.252644825752758,2.1332311314025665,1.3201602326529875
2017-01-01,0.473663943019681,0.013326895367663178,0.8502318519694959,0.0,1.0187975226757424,0.6093046589184883,0.0
2017-02-01,1.027042393185495,1.6455280728514563,1.221934745050929,0.22029552231792152,1.9564300604634437,0.2070521200813456,0.7244063666844636
2017-03-01,16.917600570449196,26.72976387213282,17.363727656268576,15.607057638234142,16.193144405879618,13.36259665729099,21.35118402919521
2017-04-01,19.581035640975074,28.706603908071557,21.455775275944834,21.77078134180131,26.329000370759342,20.427479901830292,26.595901978359613
2017-05-01,75.31470433424937,88.89813585654136,77.61168098047628,78.00245664682254,116.64545359069092,78.01652618255021,50.200038424251844
2017-06-01,97.38864729630893,102.99679921132997,146.4849956751962,73.52187861203994,97.4106546544112,117.46852928286879,82.01842718351199
2017-07-01,146.24855773802182,165.54928550856573,166.6015608822462,129.35008918401195,179.04292420302062,181.38449599783505,101.8885664164473
2017-08-01,131.64927525523277,133.3941669490481,171.8999932002759,109.40080519950715,151.72400566358064,195.80586510029104,91.49370327815718
2017-09-01,124.25084843320651,173.58995764172477,183.5618163083609,127.58403260631121,194.1849080403143,157.25438122958803,93.28556304018227
2017-10-01,34.415219176113396,99.96510193879267,48.63724566523941,57.589491018955044,57.486406759756825,63.432540003892015,35.02749684365041
2017-11-01,9.718600994391279,13.585710709479216,10.132219129476736,9.234985969256478,13.465961574755692,9.884798816205734,8.191569482556366
2017-12-01,0.5270409479726224,0.0,1.4618307512831403,0.0,1.4744133277891036,1.471355832593751,0.018093047637195894
2018-01-01,10.411167210347871,12.144209432268834,12.91551090834119,6.915596468166803,7.920318666912348,7.55340297586329,7.203029260577291
